,0
cerveau,0.4186199020851648
fenêtre,0.25936783120495566
ntic,0.2217054093602971
information,0.15625779933460748
ordinateur,0.15452681731967852
mail,0.13464022062618763
cognitif,0.11130299660288812
illustre,0.10659597464950142
structuralement,0.10425947780358381
lise,0.10425947780358381
ontun,0.10425947780358381
circuiterie,0.10425947780358381
Sparrow,0.10425947780358381
hippocamp,0.10425947780358381
normal,0.10262832795505815
ramer,0.09912623533587299
mnésique,0.09912623533587299
surmenage,0.09912623533587299
déchiffrage,0.09912623533587299
message,0.09573369122894772
multifonctions,0.09548414184378735
adaptation,0.09321357526625348
mimique,0.09265911465625351
attentionnel,0.09265911465625351
postérieur,0.09035089937607652
informatif,0.09035089937607652
twitter,0.08839933116393658
capacité,0.08797647126616394
londonien,0.08670880588399088
adaptatif,0.08670880588399088
mémorisation,0.08521765690836569
garder,0.08507765603546522
programmateur,0.0826771390798955
nouveau,0.08213259831605903
indexer,0.08157556341628006
Harvard,0.08157556341628006
abstrait,0.08157556341628006
recevoir,0.0810643115271086
factuel,0.08056221203771764
finesse,0.08056221203771764
adapte,0.07962399520414011
sonner,0.07962399520414011
effort,0.07840480409093313
presser,0.07510844273666056
sauvegarder,0.07333903786402593
donnée,0.07294854723270867
taxi,0.07280022745648358
conversation,0.07228341554912673
obéir,0.07228341554912673
technologie,0.07126956028531596
désengagement,0.06997520026894975
chauffeur,0.06997520026894975
temps,0.0694112382474264
manipuler,0.06915813396439793
incident,0.0687685606523882
quotidien,0.06851233285906515
cérébral,0.06766698498877276
imagerie,0.06766698498877276
troisième,0.06602049500077556
épuiser,0.06541751753406681
travail,0.06506673348573502
fréquemment,0.06484195780123891
étayer,0.06456370190422946
stocker,0.06456370190422946
succession,0.06456370190422946
inquiéter,0.06350807958933026
sollicitation,0.06325737568071704
expérience,0.0627820240036793
collaborateur,0.061629062485033005
psychologue,0.06119986430915327
exécutif,0.06099060113695712
occurrence,0.06038279800460148
stress,0.059430459436518625
fonctionnalité,0.059068716721936095
repas,0.058717023727009154
type,0.058650980844109295
nettement,0.05837483712161942
robot,0.05837483712161942
aire,0.05755777081706762
alerte,0.05694008081683633
diviser,0.056642181574270326
répondre,0.05662427808698448
autant,0.05662427808698448
émotion,0.056351131200506104
visuel,0.05578836594443299
voix,0.055382123592923216
devoir,0.055159565155433875
épreuve,0.054859982224880914
interlocuteur,0.052963338756899146
téléphone,0.05285372652523653
informer,0.05200940480935841
recherche,0.051804470791913575
prioritaire,0.0515089391065595
quantité,0.051314163977529074
spatial,0.051217888732795265
finalité,0.05102750719522708
savoir,0.04983176222799785
mémoire,0.049599501161822955
machine,0.04801491904130109
m3,0.04801491904130109
veille,0.04779345332968185
soumettre,0.04743274136076822
réunion,0.04701302998463652
énergétique,0.04694441120596704
conserver,0.046740758551776
intellectuel,0.04595740766973732
pression,0.04533971766950603
anticiper,0.04504181842694002
multiplier,0.04504181842694002
considérable,0.04457929635283696
déterminer,0.04429857235294975
exercice,0.044133078052944495
internet,0.044023938293662426
découvrir,0.04386197275407563
augmentation,0.043808441453721765
dédier,0.04354412843661426
caractère,0.04323406884956194
évidemment,0.04303150238932904
publier,0.042733603146763034
étudiant,0.04258724158981487
inverse,0.042442552772998805
organisme,0.04239468831647132
obliger,0.041879787516925684
joue,0.04183400036513195
protection,0.041166351807416214
revue,0.0410799341771891
attention,0.04057346129341327
traiter,0.040206475201795204
modifier,0.04016634796163612
engagement,0.03996759766832627
dialogue,0.03984982813375815
écrire,0.039733144048127236
ouverture,0.038908820573029156
récent,0.038908820573029156
faire,0.0384223447733515
supérieur,0.03830668674965335
numéro,0.038272143389419595
appel,0.03823769402484005
texte,0.03743784068510346
représentation,0.03734132077410228
coût,0.03734132077410228
équipe,0.03702480094622431
complexe,0.03560680193531243
continuer,0.035578885421969186
grand,0.03547749529155184
demander,0.035467830905724
communication,0.03524860233386595
échange,0.03519438326311011
limite,0.035059842850582015
cause,0.034664593257567704
individu,0.0340320874175281
ouvrir,0.03398282613486456
montrer,0.03390929175385364
loin,0.033860505051201466
structure,0.03361935235667486
science,0.03361935235667486
stratégie,0.033242815050970174
adapter,0.0328321801242687
accompagner,0.03249987407352464
environnement,0.030823022122126262
poser,0.03053893839246207
cours,0.030025123321116693
demande,0.02979347472223718
humain,0.02946235806504358
aller,0.029393739286374104
face,0.02872726258349063
situation,0.0285980764250797
lier,0.028280763231469285
penser,0.028187099669812567
nombre,0.02786462886200241
rôle,0.026720167380270377
personne,0.026473266374069486
partie,0.025967326200889814
trouver,0.025876292490011145
lieu,0.025876292490011145
important,0.02415826099790171
falloir,0.023157970730238137
place,0.02122284134120523
bien,0.020877664270779438
question,0.02068702210524711
mettre,0.020314139809064807
