,0
éducation,0.4669341360686419
connaissance,0.3557105911914042
justification,0.34203172244433905
médiateur,0.33571082001199737
environnement,0.2994827476761163
vecteur,0.2864122780587238
élever,0.284564210520694
enseigner,0.27987012589709814
transmission,0.2765522318455697
interrogation,0.2677706004052075
nan,0.26552419771359065
monde,0.26295623278099767
considérables,0.2532515692343508
éducatif,0.24220196883357228
renouveler,0.2399723252374544
ébaucher,0.2194669255089994
génération,0.21378384023114375
privilégier,0.21335962345170303
vite,0.21086886984621728
esquisse,0.18244222382968647
école,0.178482744265393
histoire,0.16320510242701336
condition,0.15236389508066836
matière,0.14701769029707856
démonstration,0.1448085496175445
dérive,0.1401975740180529
concrétiser,0.13867864267290453
fois,0.13535563479141843
tentative,0.1351803171471386
externe,0.1345259922926302
partie,0.1261519095958788
justifier,0.12304386882128354
absolument,0.12068540906580796
légitimité,0.11681210698503727
party,0.11353567752124578
projet,0.11337328797385851
hui,0.11326184326383078
aujourd,0.113118179214642
cherche,0.11288824080832215
temps,0.1124022830920406
exigence,0.10828537601145607
acte,0.10139567342178715
traditionnel,0.09947304065317242
second,0.08903718725063488
sorte,0.08503238382810131
vrai,0.08320996888720272
montrer,0.08236739267452649
difficulté,0.07953370350636235
organiser,0.07135735743708317
réflexion,0.07082252468730953
autour,0.06831715141624639
trouver,0.06285482928859547
