,0
famille,0.3597954911490916
algérien,0.2609090353023141
parcours,0.2571331523242107
ascension,0.23258488896413676
soutien,0.20960815393095766
professionnel,0.20698639480549177
catégorie,0.19997926216490733
descendant,0.18907750183455144
entrepreneur,0.16146403611293375
repérer,0.15936803281501002
5040,0.15505355148792838
effectuer,0.15024969434504973
intergénérationnelle,0.13774194057562217
cadre,0.12939726485337766
intergénérationnell,0.12850718268680295
enquête,0.12653472217949024
Santelli,0.12509400834728718
financièremer,0.12509400834728718
socioprofessionnel,0.11961295855968483
Emmanuelle,0.11734044613103026
umr,0.11629244448206838
1940,0.11629244448206838
maghrébin,0.11343689098681793
II,0.10606082778132819
immigrer,0.10545088539059619
diplôme,0.09798397475784122
CNRS,0.09716660365421012
activité,0.0964206646522203
entrepreneurial,0.09599876850789027
socialisation,0.0956238671136455
étude,0.08872792792598796
transmission,0.08771448677150419
immigré,0.08697143933197013
ressortir,0.08467333948265168
trajectoire,0.08002741193162131
réussir,0.07951445898020276
parent,0.07934629710310287
note,0.07884995967393083
familial,0.0749890888476033
concentrer,0.07256756981743875
fondamental,0.07139973467111893
50,0.06997497429845055
social,0.06875858130980572
position,0.06864312351319592
étudier,0.06864312351319592
effort,0.0684457156709326
bénéficier,0.06825019692790135
occuper,0.06711481858384744
être,0.06641673134147041
référence,0.06569291957281524
différence,0.06452508442649542
enfant,0.06281498350888878
second,0.06130616952755252
origine,0.061168117970378744
soutenir,0.061099440417547904
école,0.060491514663320485
perspective,0.058830536847461354
texte,0.05852603713208263
appuyer,0.056294926040248446
accès,0.05389445830189365
premier,0.05360735916021906
groupe,0.05304498734448027
construire,0.051703265593444014
population,0.05161687412126322
vouloir,0.0513173486122949
histoire,0.05110605869694081
commun,0.04980320767154122
lien,0.04832008130653905
partir,0.04697167716874645
rôle,0.04669879761697296
recherche,0.04586880726867038
lieu,0.044915373664870736
forme,0.043797626461904944
terme,0.043797626461904944
année,0.037304489324041776
Lyon,0.03350818667141442
