,0
zep,0.41326614219369956
éducation,0.34671620091039707
prioritaire,0.2820809452410668
symbole,0.19084496310429733
iconoclaste,0.15103092941427637
fort,0.14771904734230462
environner,0.14765473080908445
proposition,0.14674301349599725
dévolu,0.12822107140063185
vider,0.12066839651047569
difficile,0.1205765004760594
échouer,0.1172921979052838
explicitement,0.11578112032363799
politique,0.11020355777184751
rompre,0.10690064873582017
débat,0.10552429608716014
ségrégation,0.10548713005857535
paradoxalement,0.10459304927271777
cerner,0.10415933336091372
réelle,0.10373403965179928
budgétaire,0.10250557164059482
public,0.10191336715577747
défavoriser,0.10134236354869491
moyen,0.09813088353705535
ancrage,0.09722365526654576
ignorer,0.09630455798702085
supplémentaire,0.09542248155214866
élève,0.09457455871345861
échec,0.09402698174702226
finalité,0.09271509637430636
réforme,0.09053520536531098
parti,0.09007889848933322
significatif,0.08897806690901339
action,0.08834244940897787
réussir,0.08523682755657151
contenu,0.08470042675908951
réussite,0.08434998827774785
posture,0.08417684952769097
clairement,0.08400506874259252
urbaine,0.0815780193809383
performance,0.0798131505722518
supposer,0.07911779255575482
mobilisation,0.07884571529512194
évaluation,0.07753382992240604
établissement,0.07605673518361288
évidence,0.07605673518361288
classe,0.07593802520289443
croire,0.07570251822597018
augmenter,0.07523896784717328
émerger,0.07478502542524344
capable,0.07254492043103941
adopter,0.07234305782398086
équipe,0.07224281994730272
obtenir,0.07204371005033697
paraître,0.0717483985495828
pose,0.06848423056116093
zone,0.06823296274420709
enfant,0.06733555111843363
programme,0.06571815324147488
famille,0.06428144563900981
jouer,0.06319629799758784
résultat,0.06191135843644553
réponse,0.06191135843644553
milieu,0.06081603331443866
territorial,0.060521251774069855
principal,0.060230385111042686
trop,0.05982955414662201
dispositif,0.059491728356573084
appeler,0.05872316045188454
processus,0.05845507953061582
moment,0.0581902402960983
demande,0.05721208287023873
domaine,0.0551475032410635
nan,0.054118213600087894
fin,0.05385747316558693
contexte,0.0529271351727329
ressource,0.05148517073718637
constituer,0.051369184917186714
personne,0.05031528013178701
voir,0.04749197533620626
il,0.044478723458169764
acteur,0.04433841588144081
devenir,0.044171224704488934
permettre,0.04261762445976114
question,0.03807961899345735
mettre,0.037912108136189254
social,0.03685344409874941
