,0
réhabilitation,0.3551275166647188
architectural,0.26968731462137624
bâti,0.2611828383090571
programme,0.2249823166896365
procédé,0.17157922225311356
année,0.17112573040619455
reflétant,0.14985491837553241
fin,0.13828347061870064
1980,0.1316420171271351
architecturau,0.12926142441404018
imprégné,0.12926142441404018
concomitant,0.12386882223493322
urbain,0.12243940404046542
tend,0.12166097852284753
mythique,0.11789940512896327
projet,0.11427509109615648
consister,0.11051102754078652
glissement,0.10490635705866366
glorieuse,0.10177492723647931
façade,0.0990925010613895
réhabiliter,0.09847785563527443
implicite,0.09674631719360338
pétrolier,0.09620294564049471
social,0.0946242341997517
pluriel,0.09417448134528666
technique,0.09408473370987089
histoire,0.09377489713614238
thermique,0.0923442476458152
conventionnel,0.09191330898836407
résident,0.09028228020314137
choc,0.08548480756497484
accroissement,0.08488967802403444
accent,0.08142330767627663
combiner,0.08047399059986303
pratique,0.07977587869893538
véritablement,0.07935119957551559
singulier,0.07892026091806448
observation,0.07829187785409226
volet,0.07728923213284176
traverser,0.07690272347015914
spatial,0.07652402359993148
jusque,0.07633750458821717
thèse,0.0757888310958801
chômage,0.07560945167900247
1960,0.07525576182718414
violence,0.07358098738379441
juin,0.07326326781121634
1970,0.07264354174920702
campagne,0.07131981502687182
démontrer,0.07048656647001293
urbaine,0.06981941398991015
unique,0.0693022775789665
opération,0.06855237734091849
2002,0.06843025960597703
ville,0.0682154896494337
déterminer,0.06806860840087825
presque,0.06794959208983815
amélioration,0.06691114163683916
renouveler,0.06646745214152677
habitat,0.06582100856356755
toutefois,0.06519611716506453
établissement,0.06509396429090597
classe,0.06499236509358038
1990,0.06439406943388958
expérimentation,0.06429618406254217
financement,0.06390967539985955
lecture,0.06343748403399715
utilisation,0.06343748403399715
norme,0.06325188839885096
étudier,0.06297689560375724
traitement,0.06297689560375724
politique,0.06287925662347783
faire,0.06230841692979104
aspect,0.06226271375688454
sous,0.06157474641443919
attendre,0.05942327870279376
énergie,0.058757705614023346
multiple,0.05702403038055551
suite,0.056566014428587316
soutenir,0.05605591476157391
participer,0.05420082903254759
global,0.054143939744520746
imposer,0.05380618275045474
revenir,0.053750476896628686
problématique,0.05347440407122717
interroger,0.05282796049326795
transformation,0.05277508314927052
associer,0.052565052873355736
image,0.05251291095929806
évoluer,0.052151923071173
quartier,0.0511572597228307
direction,0.05106063576653038
conduire,0.050491123424985906
notion,0.05025884032855136
inscrire,0.049847849311635335
considérer,0.048497450984272564
centre,0.04779623588595567
professionnel,0.047475114439386006
économie,0.04719857614240399
concerner,0.04700351708762588
usage,0.04665744560860783
lier,0.04508683847453347
particulier,0.04498201990122023
connaître,0.04484316736989574
mode,0.04265839443735871
moyen,0.04199317925871494
manière,0.0418747270097839
évolution,0.04026338835874255
terme,0.040182299525654615
forme,0.040182299525654615
ensemble,0.039416012174521994
falloir,0.03923564646388615
non,0.03809169703205216
devenir,0.03780441162322061
action,0.03780441162322061
vie,0.03508875382182062
mettre,0.032447480256052194
nouveau,0.03154141139991724
être,0.03046714180503813
public,0.029074545760209073
grand,0.027694980432338274
