,0
marque,0.46624316267155047
ville,0.3664686749129517
représenter,0.20419426559857154
platement,0.20126342876264103
labélisation,0.20126342876264103
Marion,0.19105561031551477
universellement,0.17819527999048906
Professeur,0.16636266697178503
discours,0.16383343527779057
copier,0.15834541023116117
signifiant,0.15615484852465877
quel,0.15413972709593673
analogie,0.1505370806479348
rebondir,0.1459470300775325
image,0.14105547723819306
cour,0.12584413730420504
Gilles,0.12125408673380275
Ecole,0.11362119742835677
identitaire,0.11035648327544648
créateur,0.10968509474145408
falloir,0.10539127874670882
il,0.10225374392138584
dominant,0.10203182860124173
régime,0.1013090350918001
management,0.09860906687943481
inspirer,0.09675859991584979
sur,0.08137294751540021
sorte,0.07730835089600122
communication,0.07588461734272257
tenir,0.07571218120298134
produit,0.07380967273025646
reconnaître,0.07294821587769222
jouer,0.07264212605272058
réduire,0.07138122977693226
résultat,0.07116512906827396
interroger,0.07095086753688055
quotidien,0.06936610834821022
international,0.06831969994002177
mener,0.06800142037875101
lui,0.06676707620997423
exister,0.06292068366992416
intérêt,0.06276607369794149
approche,0.06266352537700935
nan,0.06220715799263582
ici,0.06190744519125016
valeur,0.06093341353536721
réflexion,0.06064840394828731
autant,0.06064840394828731
constituer,0.059047237325867113
collectif,0.05891461764440709
rôle,0.05754184405383387
trouver,0.05708672671677906
savoir,0.05530609317210122
pratique,0.053571704731320356
vie,0.04712613360804383
hui,0.04588729910665815
aujourd,0.04583479527536678
social,0.04236185688915559
Lyon,0.04128849029021885
public,0.03904872014111626
grand,0.03719588774095749
