,0
valeur,5.382383644449601
social,5.067299695032725
société,4.784459201786014
Lyon,4.750029743369639
comportement,3.770403682879675
éthique,3.7583025908928382
vie,3.726183987824837
politique,3.6812496184650367
nan,3.5789561521725908
public,3.2707728725973166
être,3.2658346894122983
travail,3.2656766824267502
question,3.2449767921329524
pratique,3.1013876131502145
faire,2.883178588817871
fiche,2.869990001145595
mode,2.844376513675433
norme,2.83166273732085
lyonnais,2.757685162075192
homme,2.719861834812451
individu,2.6787588037501644
bien,2.569120694107415
il,2.559670365885161
grand,2.503861083877631
solidarité,2.4611567141348907
quotidien,2.438619338182332
enquête,2.3522786763601196
rapport,2.3005626984265777
nouveau,2.2918328147812494
identité,2.259971685144681
emblème,2.2310903029341183
jeune,2.2139075790466234
religieux,2.210197443491243
action,2.204268749387426
ville,2.196869939665389
eau,2.180243209077089
groupe,2.146183942392683
français,2.0784851235172828
commun,2.0651533217244538
notion,2.0414563494267925
droit,2.0353593798803753
monde,1.99536893698904
citoyen,1.9591137271643366
réflexion,1.9503857408547496
enjeu,1.9304806283087932
crise,1.9285087496157194
savoir,1.858336822807551
temps,1.8547299178900252
catholique,1.8455219073623397
catholicisme,1.843204429921263
sujet,1.839576356223409
mettre,1.8120203725728206
falloir,1.7744423928236084
sens,1.7455743520499325
exemple,1.7338249512637276
écologique,1.705186548507764
aujourd,1.7022821151752257
hui,1.690583413284517
point,1.6863002256778965
économique,1.6852981867105061
pouvoir,1.6799259591950277
débat,1.6741869658044182
culturel,1.6506801587467965
pays,1.6262402287959392
gastronomie,1.6125480617493413
changement,1.612280805424267
fleuve,1.6044647435535027
histoire,1.597435088607799
famille,1.593388467376498
prendre,1.590176736580827
élément,1.589331632923213
terme,1.5846552729546992
définition,1.5770388209725514
mémoire,1.5768040110925583
agglomération,1.5685314700392445
France,1.5530706748064782
international,1.5188646899747338
culture,1.511970770814059
acteur,1.5099648608531477
place,1.5061483283813288
relation,1.5000707010107097
projet,1.4939877854497643
siècle,1.4895110031342202
art,1.471232974831537
principe,1.469518441630152
synthèse,1.464817799201128
collectif,1.4626635458498118
consommation,1.4499257425687504
développement,1.448206296621345
propreté,1.4477924228676193
économie,1.4456874589943323
partir,1.4416005687072657
tendance,1.4415592881509645
comprendre,1.4406771353645362
condition,1.4405319729439694
2020,1.4206309972303177
Paul,1.4149397851644685
ensemble,1.402607438550517
enfant,1.3859778577301414
organisation,1.3847997560241745
compte,1.383956324106705
autour,1.3822809306378516
humain,1.377534747167675
donner,1.3720584179303612
association,1.3714149738201602
local,1.3634257460684114
situation,1.3632060548745792
Pierre,1.3611122112072798
urbain,1.355284897198332
devenir,1.354847478439856
institution,1.3547284943864435
rôle,1.3519971995908204
œuvre,1.3444070150227254
modèle,1.335221520628159
Bréchon,1.3198565358572572
evolution,1.3133706894605224
etc,1.3127101450325418
année,1.2974845079747583
science,1.297384547192673
démocratie,1.2921490954877877
agir,1.2849750005298863
durable,1.2849585221894637
média,1.2834803960385863
religion,1.2792051169209704
imaginaire,1.2765801277022428
vivre,1.2762523620974906
non,1.2755222309472318
apparaître,1.2641364325393492
manière,1.2595400136797152
lumière,1.2542672685964373
territoire,1.2403954991230977
texte,1.2352587721083013
santé,1.2314131597121263
métropole,1.2254735007870496
Jean,1.2172188613645663
mouvement,1.2121947892121507
cycle,1.2106375081686056
Humanisme,1.2106308278290698
contre,1.2074515497714815
Europe,1.2023453219766116
ressource,1.1938662470295744
génération,1.1920698837860464
engagement,1.1874880704722208
on,1.1868576297404938
lieu,1.1849111023101564
évolution,1.1845062877374657
démarche,1.171275126875768
2002,1.1691282813721424
bon,1.1672439333938023
incarner,1.1671075333175072
inégalité,1.1610644984512695
recherche,1.1596046508550757
lien,1.1584202154645615
espace,1.1546802524477306
éducation,1.1492703484576827
fois,1.1419903742807551
confiance,1.1400326635271036
formation,1.1340107393607077
région,1.1293907570594306
état,1.127107368739897
1980,1.1257019141024271
changer,1.1192713213009067
prospective,1.1185275683704323
contexte,1.11435471802992
analyse,1.1135903424215094
existence,1.112600822167076
individuel,1.1104932427117926
moyen,1.108111075418107
marquer,1.097666430837264
culturelle,1.0876216574538664
évoluer,1.0864249755952982
solidarisme,1.0858869256699195
dernier,1.0833483808643147
résultat,1.0806731348078558
appartenance,1.073296669685238
direction,1.071414768796539
long,1.0709234645846146
niveau,1.0631946244646422
expliquer,1.062890830332877
concertation,1.060209410020313
habitant,1.053218573977391
sentiment,1.0487008374547795
ce,1.0485711622703795
ici,1.047830869659002
forme,1.0478244316016512
2000,1.0382509199138308
intellectuel,1.033923364727918
réaliser,1.0216597027994954
spiritualité,1.0186000291975157
cause,1.0142777262562381
physique,1.011678603856143
ailleurs,1.0105585134564932
produire,1.0093921651834428
conférence,1.0063726259875674
propre,1.0058510631353321
philosophie,0.9950091329795694
étude,0.9881380168290828
exposé,0.9879548393468179
objectif,0.9830961431958326
philosophe,0.9809800511715056
école,0.9789259344436594
nature,0.9786394538377531
chose,0.9786160545085063
républicain,0.9779699667026794
futur,0.9756214452435017
mutuellisme,0.9753401777027114
devoir,0.9728025830436647
cours,0.9674932381797423
université,0.9647658365210856
recension,0.9596813305690921
décision,0.9584129794584482
280,0.954759604979442
publier,0.9536580862873311
pensée,0.9518760265800211
mener,0.9513548923867678
professionnel,0.9500858171034141
mondial,0.9497903967804276
issu,0.9497115705534546
usage,0.9492758836592482
matière,0.9490610857161553
diversité,0.9478429922832201
construire,0.9473156994095779
thématique,0.9470670339225552
ouvrage,0.945607632473396
partager,0.945248641853493
moral,0.9448761308046288
problème,0.9437113021623736
liberté,0.9425323379530437
travailler,0.9392394438598662
voir,0.9389180550625736
concept,0.9389141658649984
plan,0.9367865462636363
montrer,0.9364965588292724
image,0.9333180537454033
cadre,0.931617998289216
constituer,0.9315766076387555
soutenable,0.9257183711126302
revue,0.9245698976234176
système,0.9234840398758989
entrée,0.9225024100072444
création,0.9184117579930773
fraternité,0.9178121508174739
venir,0.9160978390720017
processus,0.914721975240438
repère,0.9090417512416429
créer,0.9087917602808862
représentation,0.9085522497997603
intérêt,0.9040025852073785
environnement,0.899012791619597
vous,0.8968231958259875
document,0.8955288306862854
communauté,0.8926858703431926
conseil,0.8922210788926646
information,0.8909938767326
2001,0.8904949799031007
penser,0.8904186924181119
trouver,0.8893789958811378
dialogue,0.8889237186200178
national,0.8880459638929452
auprès,0.8828007077993644
thème,0.880206877345859
ouvrier,0.8786497041019723
coll,0.8784573168569757
complexité,0.8752111172002945
page,0.8740984067145604
important,0.8718136791953485
permettre,0.8695068415137696
besoin,0.8687141079969903
compétition,0.8681614832808107
attacher,0.863333536226025
collectivité,0.863119166542737
Armand,0.8625212724826004
position,0.8614104146335763
développer,0.8609743403201089
interroger,0.8598633351763606
personne,0.8539869765656739
imbriquer,0.8538720626872052
définir,0.85376695237053
connaître,0.8512111784837757
dimension,0.851145020992311
idée,0.8505980972944904
Colin,0.8472533396651072
ancien,0.8443547646385823
intégration,0.8430743949264609
proposer,0.8412703786433413
tradition,0.8392128195832835
passé,0.8377595921297842
numérique,0.836008734266125
Goff,0.8352103111712161
centre,0.8349704664152768
cuisine,0.8329661705424325
opinion,0.8310606122126079
an,0.8309295653219436
appréhender,0.828018789085214
perception,0.8265311956179681
attitude,0.8237984222911483
émerge,0.8229640455785603
engager,0.8229626563301643
part,0.8223587052820711
compil,0.8222116656087137
socioéconomique,0.8214228300069718
directeur,0.8202936999987462
sommaire,0.8168337536227143
beaucoup,0.8165819061049323
cohésion,0.8131069516005294
doctrine,0.8119780373184985
Lipovetsky,0.8112923537934675
aller,0.8092487534048098
difficulté,0.8088306034676349
vivant,0.8086121053350624
révolution,0.808465582903521
décennal,0.8083828245282498
fort,0.8073135366161326
eglise,0.8068215092383367
contrat,0.8048284080607623
trop,0.8026702334347037
production,0.8020016194142703
loi,0.7997664582160067
qualité,0.7993729276150131
lui,0.7992939423173164
importance,0.7992305537235277
enjeux,0.7968778712907658
Téléchargez,0.795423494723743
vouloir,0.795181508452899
participant,0.7950657821132345
saisir,0.7943688570907254
tension,0.792521164338447
conscience,0.7865732186528454
faste,0.783997805703443
métier,0.7809250134860032
connaissance,0.7798491602015724
problématique,0.7797930435106121
utiliser,0.7783734460802594
contemporain,0.7730274014720914
expression,0.7711749304133078
libéral,0.7708860848975909
ordre,0.7694088471413393
risque,0.7686450656534347
scientifique,0.7684800370225564
individualisme,0.768208409455506
Rhône,0.7668278821737053
