,0
alimentaire,0.9372526407305984
fraternité,0.8027038328324166
eau,0.7695711434435741
communauté,0.760677837424785
urbain,0.7137476293318833
épisode,0.6951384635135283
Spinoza,0.667609845695319
territoire,0.6581003656452776
social,0.630426502235852
politique,0.6201368040116717
citoyen,0.614536003596386
Lyon,0.6071750717321518
écologique,0.5997510317068391
fête,0.5973922515565455
monde,0.58815503501118
public,0.5724054533173202
métropole,0.5607547750495163
art,0.5566729639887307
gastronomie,0.5345114038238868
rapport,0.4988989693863554
travers,0.4680524129478808
interpellation,0.467596218460644
forme,0.4608668605189874
Anthropocène,0.45272821175308464
vie,0.44943577248304517
place,0.440060592763883
énergétique,0.42061518706443324
devenir,0.42033534284583773
futur,0.4191733262389137
mode,0.378589910934131
démocratique,0.3768608705039893
habitant,0.37639157223916814
technique,0.37601692367534423
brut,0.3735756018918812
nouveau,0.3705655345191731
non,0.3624873440983298
vent,0.3549029339016936
transition,0.353283534896779
faire,0.3530690211781242
agir,0.35153130454672304
Damasio,0.35054126830356025
mettre,0.34492735376336014
vertueux,0.34210229615504417
prendre,0.341587105536558
espace,0.3373051271587702
corps,0.33692334578050465
agricole,0.33499594940893124
climatique,0.3309485357642753
histoire,0.3271835063222041
pensée,0.3257633235504804
collectif,0.3248821473365656
prospective,0.3245500996185249
changement,0.32422599161313664
grand,0.32290638930518845
nature,0.320800082780298
production,0.3207423963622583
1969,0.3181851416268753
téléchargement,0.31714992729611796
Lopez,0.3116862542931056
pouvoir,0.31135109204472683
commun,0.31112473345338026
imaginaire,0.30842695993496866
humain,0.30748824461755403
vis,0.3069526711543457
infographie,0.30684449722214324
Courly,0.3052005403138904
système,0.3018627608988581
disponible,0.30039786203714414
participation,0.2929547516984201
société,0.29212787061351503
infrastructure,0.2921002557166199
découvrez,0.2906133183755423
ordre,0.28951830827315456
fermeture,0.288914197509714
modernité,0.2879440779657562
pourcent,0.28749792835764487
agglomération,0.28263543075337944
limite,0.2793435452039733
puissance,0.27846792857314573
réseau,0.2784336181453448
Fanny,0.2768867214268335
ville,0.2768008929135518
Urbaine,0.2766417464368133
manière,0.27242415353818955
institution,0.2722573158258123
mouvement,0.2704528383237346
podcast,0.26705603559270935
usage,0.265901606703319
proposer,0.26536321838279553
planétaire,0.26512875623911647
Monnin,0.26285121288337365
habiter,0.26198699459152996
terre,0.2606819137569786
quartier,0.26035278410596085
éloquent,0.25857801493267923
voir,0.2575204158469777
nécessaire,0.25707393613740154
force,0.2565349388740754
voie,0.2560994705617968
qualité,0.255913414230844
occuper,0.25553563302229965
question,0.2530652168890166
bien,0.24959333942198492
existence,0.24957578827729904
meilleur,0.24732207763082953
Alain,0.24696435933139058
industriel,0.24695630745866992
lieu,0.2458616180668808
service,0.24500015316328924
projet,0.24353867731968
respiration,0.24163020504819047
lien,0.24043675038721385
milieu,0.23994990285667184
processus,0.23956731187987385
conscience,0.2381466968851918
condition,0.2381255611334219
can,0.237161810629069
modèle,0.23612188002517456
invite,0.23597468823083134
année,0.23483040632265584
nourricier,0.234113109943925
point,0.23335376738088415
écrire,0.23208854102125154
Alexandre,0.2298132799101284
action,0.22980766296381966
temps,0.22967518680317198
établissement,0.22767143574985055
local,0.22735643750097453
être,0.22728450715900253
ouvrage,0.22651759668499566
mise,0.22343540833442385
supérieur,0.22205943559092806
individuation,0.22203139936970867
enjeu,0.221917013751569
approche,0.22188886670522148
stratégie,0.22074266504309195
moyen,0.22057858088724958
créer,0.22031186702926564
Skoli,0.22020827993007402
résilience,0.2201477315403525
contre,0.21895092622360154
ouvrir,0.21828548768823444
transformation,0.21783368696893993
perspective,0.21753458171109386
horde,0.2174564905635496
collectivement,0.21693647553411383
développement,0.21471072977907235
urbanisme,0.21440331186716952
ruine,0.21342312776665628
échelle,0.21288881177906213
denrée,0.21211038325943463
sens,0.21181445738380314
économique,0.2096938751545418
logistique,0.20960265719254073
alimentation,0.20934836245603589
organisation,0.2093287601299923
Rétroprospective,0.2084472677306683
auteur,0.20817606704615424
associer,0.20778550303947046
central,0.20765693196733703
capacité,0.2068685568738758
vivant,0.20628377336700496
déplacement,0.20549175649566112
héritage,0.20544856892475796
plaider,0.2043702796027536
affect,0.2037750277248528
homme,0.2036229634508293
inscrire,0.20337695135037942
secteur,0.20243512687823312
priver,0.2022443018093146
design,0.20099000790673172
état,0.20050553111880157
évolution,0.19976441667538558
information,0.1996516398708957
gestion,0.19945478373462194
pratique,0.1992215525782925
individu,0.1990599496554891
air,0.19667753217934947
spinoziste,0.196344379283935
sécuriser,0.1962674736972391
Éthique,0.19600702069298884
appeler,0.19536140235988741
accompagner,0.19446478161425573
siècle,0.19418119689478483
distribuer,0.19316647321487296
plaisir,0.19240143107423632
construire,0.19207652447120205
prise,0.1917071951569027
vue,0.19063377294516048
Rafanell,0.19056256379198455
Orra,0.19056256379198455
josep,0.19056256379198455
finir,0.18866533118209727
Pierron,0.18776917591495668
Landivar,0.1866089310677465
régime,0.18634361024050916
actionner,0.186100776538508
partir,0.1860257914224125
émission,0.18491366261741204
dessous,0.18359235127564222
concept,0.18221098980306527
ci,0.18195667491460601
redirection,0.18045337735582997
naître,0.18024394695353474
enclencher,0.179080059901767
critique,0.1790334538504614
Jean,0.17898870178681772
fin,0.17887890456462227
breathe,0.17857562101274596
mesure,0.17846685625800998
chose,0.17791016423962464
construction,0.1777569265764679
écologie,0.1776894701835041
objectif,0.17703127548801215
méthode,0.17666889421332388
dépendance,0.17489406901147012
organizing,0.17486456980910675
etc,0.17470561816341826
fois,0.17435086788657506
terme,0.1737736325659386
projection,0.17249470298290803
culturel,0.17238106131891495
