,0
solidarité,0.8836553335758875
territorial,0.4650215487935806
promesse,0.3340401276357232
solidaire,0.3147838138610683
échelle,0.23583895147994627
territoire,0.21493028128497924
difficulter,0.1971400330798824
géographie,0.1820848138436245
coopératif,0.17297405647371628
communauté,0.16840259637031083
Vanier,0.15547756542065957
interterritorialité,0.1386663983452007
unification,0.13414348212824254
marché,0.13345831256898377
alpine,0.1280380860377663
nation,0.12483256840533363
fédération,0.12464757558314513
apprécion,0.12341379381695099
auteur5,0.12341379381695099
territoires2040,0.12341379381695099
ACADIE,0.12341379381695099
Fourier,0.12326508232929693
sein,0.12198633015705163
unifier,0.11936026325022411
monétariser,0.11715440725626473
sommairepremière,0.11715440725626473
spip,0.11715440725626473
php,0.11715440725626473
Martin,0.11571433505614011
régressif,0.1127133018145243
activités,0.1127133018145243
instinctif,0.10926851280982562
famill,0.10645391525383806
ligue,0.10645391525383806
jugée,0.10645391525383806
puissamment,0.10645391525383806
fût,0.10645391525383806
construction,0.10630522494135967
collectif,0.10552563824994564
bien,0.10480401687817249
formalisé,0.1040742069279271
clan,0.1040742069279271
ample,0.1038123861227056
datar,0.10201280981209762
géograph,0.09856802080739895
politique,0.09743497430405489
tribu,0.09709666545120728
compétition,0.09707540152754603
corporation,0.09575342325141137
gouv,0.09575342325141137
proportionnel,0.09451776020994686
Joseph,0.0944663689422868
négocier,0.09400870439895492
interdépendanc,0.09037642237636218
impôt,0.08995247101940448
rivalité,0.08865937143488632
http,0.0863961734487806
métropolitain,0.08492912413508688
tranche,0.08381726820752018
métropolisation,0.08323465013003889
Grenoble,0.08249687653428714
dimension,0.08166171794922412
hors,0.08160814224428602
forme,0.08142420880299124
groupe,0.08015880952900939
invoquer,0.07957350883348274
modalité,0.07917048888627519
recomposition,0.07879354468829847
grand,0.07877692657998707
commune,0.07704929743926289
changement,0.07703880082781463
vigueur,0.07678584344137683
Lyon,0.07578533964284512
hétérogène,0.07534875568359976
construire,0.07504627525998381
club,0.07403412803647652
stabiliser,0.0737222477978469
public,0.07356510957535964
village,0.0731167762050935
fr,0.07282271880478797
en,0.072696789615466
nouveau,0.07177431899331838
professeur,0.07114266085639809
territorialité,0.07046768015301999
invocation,0.07046768015301999
Institut,0.0702160302760908
retard,0.07015444980170125
recherche,0.06931454166054746
re,0.06920414695087734
métropole,0.06868193290220279
arrangement,0.06808811340816831
social,0.06784444539225865
écologique,0.06685329094162654
réinventer,0.06608535143895015
Union,0.06553064936681013
mondialisation,0.06414206925851822
effort,0.06362374738854498
système,0.06312469840566595
intermédiaire,0.06256544040403185
elle,0.062416284202666816
France,0.06199269209437557
urbain,0.06191511027644135
bel,0.06099900086934672
prospectif,0.060748341153672114
directeur,0.06028320379517103
processus,0.060176107550537816
animer,0.05970096381677777
temps,0.05881153315583486
ressource,0.05849112185666728
renouvellement,0.058388877120486855
éthique,0.05827494636908213
revenu,0.05816185028269056
sens,0.05796818234320392
questionner,0.05793811380495296
rappel,0.05789869388194214
aménagement,0.05777589400439902
négatif,0.057717573672119785
université,0.057642145849479645
passer,0.05718196882497827
argument,0.05668979466965596
élevé,0.055669868394657436
riche,0.05557427956449929
ménage,0.05498640717529198
classe,0.053524798733898295
conseil,0.053100075343104444
changer,0.053100075343104444
part,0.051948487763443324
fédéraliste,0.0519061930613528
g4,0.0519061930613528
fédéralisme,0.0519061930613528
champ,0.051204271613323735
ailleurs,0.0504777151262716
dépositaire,0.05031981523145168
fédératif,0.04902365016682151
manque,0.048404371062315425
cycle,0.04833237875133306
société,0.04792244317602741
identifier,0.04729325266181619
exprimer,0.047095211747468786
nan,0.04692834730840842
point,0.046735246408289015
interterritorial,0.04614110727229023
échange,0.04601050431718753
combiner,0.045780813346823074
concept,0.04575617324770965
famille,0.04530867679214921
rendez,0.04465726584655604
mobile,0.044539432180421404
intérêt,0.04431061854518072
cœur,0.04422074259808939
source,0.04412966536195677
pouvoir,0.04358143773970999
interpell,0.04352686888063423
jeu,0.043507289336193335
transformation,0.04346319294061926
difficulté,0.04316175288278451
eau,0.04305427381626659
invite,0.04301342792584145
évoluer,0.04294998623224445
vaste,0.04261473333007233
moyen,0.042546860640466824
captif,0.042509532710914254
face,0.04196912256922058
territorialisation,0.041619719700708144
métabolisme,0.041619719700708144
étude,0.041238543693608264
trame,0.041213367646284096
européen,0.04108969815745548
souverain,0.0408289915769674
important,0.040684797194048494
association,0.04054026127866356
solution,0.040396041130819335
communautaire,0.040176627527246406
progress,0.03978675441674137
exigence,0.03928123429240137
territoir,0.03859912925462809
exister,0.038582669136674394
action,0.03830286397270586
valeur,0.037364084378615645
ce,0.03723973249545651
vs,0.03690421152221009
consentir,0.03690421152221009
trancher,0.03648590113776505
risque,0.03640875508883241
géographe,0.03590125195096126
constitutif,0.03571658636009681
service,0.035333533788978265
nom,0.03507737440196595
agglomération,0.03501976533913316
proprement,0.034859014790735235
immédiatement,0.034859014790735235
intercommunalité,0.03469925019037683
commun,0.03465837762806299
débat,0.03425249513817817
développer,0.033960360504431936
fédérer,0.033535971714802916
partenarial,0.033144539341660034
compromis,0.033144539341660034
question,0.0330205575280469
requérir,0.03289506723528407
arbitrage,0.03265405345890199
financier,0.03221665063207682
décentralisation,0.03219523455732825
jamais,0.03207006635451473
venir,0.031740419884506425
vieux,0.031457319742664754
pièce,0.03106767562900086
être,0.03086885202251692
jouer,0.030769656422895884
périmètre,0.030698282126918146
local,0.030499527359582595
vous,0.030144031978532947
justifier,0.029771510564370697
falloir,0.029760999695524277
voisin,0.029312691662796958
exemple,0.029096021082200798
