,0
provocation,0.5246631767376478
police,0.4174091961019982
violence,0.31160386238002996
faiblemer,0.2751239221174573
Recomposer,0.2619308782492463
contre,0.2549047498543028
abordé,0.23988461921069712
quartiers,0.23988461921069712
Privilégier,0.22208546346296745
tous,0.22208546346296745
fortifier,0.2178383601721479
pacification,0.21074105000047444
revêtir,0.20232039788251596
intensité,0.19993335024304298
cohabitation,0.19768022802443122
manqu,0.19768022802443122
nan,0.1946126141185283
quartier,0.19099915148034596
déontologie,0.18566335265862083
explication,0.1836457565379007
classer,0.1757254860419201
collectivement,0.16251251862002447
dynamiser,0.16084960727631328
chômage,0.1568453703426557
degré,0.15529020262962115
équitable,0.15428686479024328
personnaliser,0.1483982192696234
situation,0.14369378078743278
variété,0.1423020398553341
exemplaire,0.14157083458152242
sensible,0.14038197701885907
médiation,0.13505713763884097
prétendre,0.13476399244311504
dégager,0.13092066412420125
auteur,0.12873813323942548
reconnaissance,0.12719293701676085
régulation,0.12177063990438816
diagnostic,0.11087544401505657
exercice,0.11087544401505657
démocratie,0.11005986013397813
autorité,0.10965977902754138
donne,0.10949862381612713
respect,0.10874537436676338
institution,0.1066729957253962
efficacité,0.10419390484338069
difficulté,0.10389143738830572
jeune,0.10063261218586765
appliquer,0.10041051594848269
traitement,0.09830211581331122
percevoir,0.09667531661108038
ici,0.09481473146616425
métier,0.09349205926732447
organiser,0.09321103011098479
vivre,0.09224690026100422
commun,0.09146076658585953
proximité,0.09140946637378879
lier,0.08973384446242921
issu,0.0886233199951244
volonté,0.08682814604710279
problématique,0.08669911532821414
général,0.0863963263281763
urbain,0.08585102181754295
force,0.08458208168568779
personne,0.08399872195032661
besoin,0.08243482586553764
forme,0.08194041779367184
favoriser,0.08078237060554615
mener,0.07957606170828375
action,0.07763443105071577
agir,0.0773777519106135
association,0.07729258948770801
professionnel,0.07511736627669276
projet,0.07404731157841936
mesure,0.07270601220756868
comprendre,0.07128676975453586
bien,0.06624407775276318
local,0.06317470266429356
ensemble,0.063113301045639
pouvoir,0.05517456051591907
social,0.05307110723814352
