,0
numérique,14.479862147917357
robot,7.9962737328680795
ville,7.550748273299631
donnée,6.330425854773425
technologie,5.8152029409275965
nouveau,5.6502826134220125
service,5.147268311311546
intelligent,5.0335702471826025
information,4.90806838761852
public,4.8495430725951545
robotique,4.495960509566386
Internet,3.739695661064421
espace,3.6543162153220528
être,3.464977694544978
réseau,3.3361799919343635
usage,3.305792178310653
IA,3.1285933816262745
exemple,3.0026187565514952
social,2.99804663224439
internet,2.9838669076651723
culturel,2.896007230361025
projet,2.8525179716105837
bien,2.8247976934415124
pratique,2.81456467108936
outil,2.723607643175187
Lyon,2.6980372829522956
monde,2.6938773665103675
système,2.692760963991567
recherche,2.6553352091300297
vidéo,2.6309139245433286
grand,2.6052814712742327
faire,2.5816984352348546
acteur,2.558398716790142
hui,2.5510921054885136
pouvoir,2.543136054724828
aujourd,2.5292038269224393
culture,2.5093082619586737
temps,2.434708413257541
question,2.434255944295916
jeune,2.3971746259758535
travail,2.3852923462826254
urbain,2.3642239431337515
forme,2.3560857655769665
dater,2.3412235586964263
mettre,2.330136536605887
technique,2.3062153453828933
intelligence,2.2776020849236307
infographie,2.2081661654977727
téléchargemer,2.2022536702195885
mémoire,2.1976637925338465
permettre,2.1793334787037777
société,2.1769583649110316
communication,2.129205487170885
priver,2.122852760245992
vie,2.112697874738916
machine,2.101791126859755
etc,2.0859638499477966
cinéma,2.083835641267679
jeu,2.0602955241434824
réel,2.037385409372308
rapport,2.035125561741793
utilisateur,2.0313435969679983
place,2.0288987678122488
politique,2.017079850554974
développer,2.0157285852819364
accès,2.0016497270336964
passer,1.9994102627497656
innovation,1.9971922149274328
il,1.9873478800800746
territoire,1.9867515377761058
prendre,1.981552179109936
citoyen,1.9323780039383411
domaine,1.9309251290741525
mobilité,1.9267419369602121
artificiel,1.9150025971425904
plateforme,1.90530498713733
ligne,1.8922589209578466
digital,1.8917292322100054
secteur,1.8797507391561892
métropole,1.8759670500627468
virtuel,1.8743365272276646
proposer,1.8584117183871367
économie,1.8522858498188768
objet,1.8390014968542412
enjeu,1.8337603430028087
usager,1.8316049440210258
intégralité,1.8251179442322676
devenir,1.8143223238689827
chercheur,1.78981217038704
livre,1.7314641698964568
année,1.7304632356059142
collectivité,1.7280500492426498
informatique,1.7199744075836592
spectacle,1.7196399790325239
science,1.7136542320849086
humain,1.7102966628556433
savoir,1.7088100724292163
relation,1.70651845104677
falloir,1.694438201485025
application,1.6741535051692942
image,1.662732538455431
modèle,1.6545392946833384
non,1.6448212385070922
développement,1.6420365796650473
voir,1.6161100980075944
important,1.6154682194441359
technologique,1.6131617641387996
archive,1.5834412963043343
smart,1.572911982715706
entreprise,1.559917262912807
ordinateur,1.540897375534687
face,1.5375688728056767
manière,1.5246085645492482
an,1.5194009209909327
électronique,1.5145998624118775
lieu,1.5111761766359482
logiciel,1.5091044867144894
contenu,1.498789685100581
film,1.4891694910702538
partage,1.4868020330988025
besoin,1.4823243834140678
travailler,1.4782979963406135
mobile,1.4703589803499002
document,1.4662629963498324
évolution,1.4646448373346872
art,1.4643341505006795
TIC,1.4531206394365896
média,1.4529809911790599
habitant,1.432238568041663
produire,1.4270570141553867
opérateur,1.4261413315944114
autant,1.420653831787253
terme,1.414460666472106
Google,1.410963664775018
initiative,1.4061941461681617
capacité,1.4048712369441274
nan,1.4002744758534216
point,1.386258878093902
agir,1.3842425647018173
production,1.3793966800976054
visualiser,1.3747801345370674
produit,1.360100085553335
industriel,1.3591785421562823
ensemble,1.353851276872251
individuel,1.3520472221279611
chose,1.3453666583150334
physique,1.3394685596567975
activité,1.339267412949386
dispositif,1.3383932081147274
partir,1.3315196172767971
type,1.3270495181119975
contrôle,1.326577176409009
dimension,1.3244057674999108
donner,1.3240623197027181
part,1.3223600357919179
risque,1.3119167908120497
possibilité,1.3088727357724261
smartphone,1.308504833513425
créer,1.306454298246378
nombre,1.3048917084367198
ia,1.2922472219737502
vivant,1.2910133477074257
fois,1.2891051609000626
homme,1.284991592617845
répondre,1.283587984151302
droit,1.2755675819465497
impliquer,1.2713948363182006
design,1.2626654074859094
champ,1.255522289458357
expérience,1.252065127177465
rue,1.2448443667720481
impact,1.244018043998631
individu,1.2409448472357225
marché,1.2407656584744362
personne,1.2391642143994452
énergie,1.2390562255411757
web,1.236705703989623
musique,1.234031990961447
trouver,1.2280593572501686
conception,1.2259288143099512
économique,1.2251375485448968
expérimentation,1.2248130199504579
utiliser,1.221174728065773
collectif,1.2161327845148444
sommaire,1.2155823983052416
éducation,1.2149588286782889
ici,1.2132358296574146
connaissance,1.2126625320692104
vouloir,1.2121523281496136
journée,1.2100560307647887
stratégie,1.2091575247987647
